package,sha256,vercodecom.mojopizza,8A9E9FF30DFA9734CE9870CDA0C7CA627F02341B07F9049D54E80A28B1E7C0C9,89
com.dilstudio.dietrecipes,0D557819D802340A256E016226B6E535DA18B80B37DD56B00F543441F82E2C2C,1142
com.aufeminin.marmiton.activities,5FA0D8F246E677B301D536EB58456A594EEE2D6F01828ECD24BE2FB40ABE07BD,210329
com.xtremeweb.eucemananc,9D47C78FF30BC732E8A8B183C65449C3E5BDD55D31CD0F9250A015CC59210DFE,215
com.m3jjnat.oklatbaytyya,69DCEE44A3A79C410A3C41C381090B3000DB7EC0D6BBEFF507E47980A41561D6,3145784
com.traegergrills.app,F54317A8B4241C201520F1F6F9CF1EDDB720AB937308A445633B0AFD9EA0DAF8,577
com.olo.noodles,F00520FBD983578C969BF1FE8B73A04B8C12782E214870DAFBF64078EBDF9463,3332
com.drizly.Drizly,76C9B8D0E0707210F155CBBD7E2161712AC8D6D62BD22C6C6BE2C7A1AE9A60B1,202110010
com.waitrapp,6E274A31CA702A2AD9A2A70CF999CEB0567716E96861554B900A4F03DDB96B56,5908
com.riatech.cakerecipes,D3084F4B0E9EAC7C2A4E6C29561F454AB1C60C380C4ED818B6E6D40B37E85709,323
com.ncconsulting.skipthedishes_android,F7CAC9A982C3654A79E0DDA0426D7C783C9E48C766316B97EFAAB962B708EEAB,492001
ru.napoleonit.kb,153106B508245FE5349742BC29016D25429529EDC795BF34BFFEDBD41148BDBF,134
com.tacobell.ordering,5979A1D4A175429374AC6BC8764AB6FA8580A4B2890C83DB4CEC50F679DB87E0,419
dil.diet_food,E35C24D54D4AA99CF30CF9B8F17EB50F6E6AA9BFC7A7B8486BFEDF2AFB704FD5,129
com.neighbfav.neighborfavor,A5A981A45D029F78557AB0B1DBC7ABEF0D4A8C07D83E6136E4BD1A28D95F4076,3845
me.lwwd.mealplan,20C66AE5E86408D79C4C0939062FA744F81669F026D14CF35B1F837068556FB9,168
com.withangelbro.android.apps.vegmenu,C6FFDA9F1E586829A3F90D87A80EA7C090731C48E895473A7BF51412B60D617F,594
se.onlinepizza,A3E2AEE3CA0CB1A7AA52A03FD4C98D47F2BA3CF9E51838DEDBF2580486F646F8,212191808
com.arbys.android.arbysapp,D314D45299BA9283E70EAC57D0FAC12541AD1777D011AD4500491B6D0BDC25AB,1324
com.emn8.mobilem8.nativeapp.bk,1287485BF90FC0B7B3C41A64C834EA2416CDF7CCEF86B35F6EAF08471B1E7C02,53000004
com.dominos.dominossite,074796D6CF75730E95FF6EFA9CD47E4C7A265DB793B6E89CE25BBBCCF47938AA,806
com.nefisyemektarifleri.android,1BA295A62F9F78F32B5D8E5903057D786DD3D6C2D518E142853A00185ABF0881,245
com.pandaexpress.app,BED18FFFAEB52C44451BB57659C89E98F0EAFBA2E4E050FA767C9A53753123B6,3487
com.querodelivery,E7ABBD506BC0070B22E4FA9F6A95092F6283E2BAC9675FAA9921F8DBC8F9701A,4204342
com.bolt.deliveryclient,D74042B3880D7B5A260CACE5B5F8E738F6981454585C8DC716F9EECA77AE7754,672003
com.dominos.sa,52F4621EFF18CD52FE123A98C34BE04238CEECE978113D814535AFF54AF24895,10003007
order.food.online.delivery.offers.deals,625C8DB1B132CDE3204231C4DD0BD94CB44E38D48F2CA4F75D8216BA958868C4,64
pt.mcdonalds,CAA60E2227A2AF703912CDF87FB6A7D9F1A8ABA3704E0D2F0D598723D5BAAB13,147
com.endless.healthyrecipes,5D53473020F71246CCA5E0CB15DF8BEB97101213CAAF3CEF03CD932CEA76849F,69
com.expremio.burgerking,C39CC3114CA0067E534AFD6F9054D73148360728E8F37C67C99F5C9BA0F666C8,118
com.padu.recipes,D2CF28DF6267D539BBECECAFBA47DD7C7626E6339D548D0BBA79CB5698772227,87
com.cookware.lunchrecipes,AC957725A1FE1554CA3F465D55C86F7CE5C8676247AEB22F7CF0169DDC84DE4E,49
com.mytaste.mytaste,997F27DB96F8FC35C6B76D1B3DBD9E56E57CE34204B856D4E3701BD0AAAF945B,26300
com.ru.verniy,089B0BF2629B35F2D0BB7B734210393AAC0F740D974FB7C4200AD15A64DD13C4,757
tech.gplanet.shopx,346B12CFCB8D64B56D77E8C869F3C7408C3E84B1536435D63CF61515C544084C,143
com.untappdllc.app,73CF6DAA486D8C4220CDAFD34DBDDF74BAB369775B55B3DA34B883CD701CE25B,2147102725
com.valuephone.vpedeka,F1581D092C968DCF4C04A640A3C7E377815AEFBB18A1BFFB7FAF20473B2948FC,4319
com.kfc.ksa,8A8F1DBAAEB3B5475F93A3EF7AAE627D00E49BF71C08C3DA3D4C204E1FD498DB,10015
com.restorando.redo,143B20F0DA2B80C62DBE21EBE96F7E86AF97798FF981A44FAF2B02E61DA7C69F,140000
com.carriage.android,58396CC27198F636E906DE7967AA040E65BDE1EEEC129CB7FED5826D46D317C2,182
com.vitalhint.haemukja,C27C14DF96BB564A5F1EFFBCB048D18DFA2CE08E012E3BD378305E92DDEAC18E,30700
com.eatigo,607B393DE60D003E17EB1FEBA5E3184C89F843AE03AD6FDCD2F0659A8CCFC2C2,2092
com.mealime,DAF1899A795BFA5369D8EB1E59F50FC2A94C806C1AC738C53D2FD8BA4D3B5894,282
ru.sbcs.store,5255C16AC0BE3AEF33B9DC5037373D9C25B999A78D65BDA428ECA871A45A9DDA,3061
arla.activities,EB98AA433B962F3F63F746A3235771CBB605E3CC941EDF8E1A508E3D862F8933,261
com.allrecipes.spinner.free,F2D8B7B9CC3BD95916F8593407585DB51E6E074BEA3DE82243479868B0D91187,218
club.resq.android,FD419D2A7A74C1604D29DF8265D919EC7AD4A3F54390AAF994D64C1493FE67DB,375
br.com.jamesdelivery.android.james,A262228D462EA0A6B7CC968425D8E0C34DD1F41038CCFBC00D7C46C9A9294F93,4030800
com.djages.taipeifoodblogs,1B0B50386EE4015F1180AE4495FBA90B362CA82E10BADAD57A080029968A5F46,11355028
com.nanoequipment.pizzahut,DCF8B83F6D0FE3C934D33F9338D2B6204B26B6DCC91F60C4E678CCD9AE9A05B2,684
com.kptncook.app.kptncook,2C34BE79E9D3610BE4C4204DAE71E58981853899CE0AEDED7B37B404208CDC20,430
com.fastrunkitchen,9A30A906D96E2E75A7396D91326F0FA727C31EBDB7A82BCBF28B0D96DC7E2A48,700
com.hw.blaze,98EA19F361BEF00D36167AC90A3E63B4E29DFFAFCFFC5268593B494543DD3132,2696
com.endless.koreanrecipes,817B9E484E305F3677A07C60AA96BFE633D2E31005F80602D393985355F84B16,69
com.cerveceriamodelo.modelonow,654FEF30685FB1DDEC62AEE6D6B8D42F59B04B85B8B69579547FA8544E6D6E59,947
com.trycaviar.customer,1A2C035C947399E60AE5B68807695214464F5913E7197F9D2264BB9F11A4FDF0,15029089
com.wendys.nutritiontool,CFB792D2EFA6B622ABAA0AA61E3EB07C77FB995168A027588BECC3389A2C60CB,600
gr.cosmote.box,4363860E53C4D6FDEDEAE688D841610B02F78CC66678395C0A05F2AFAEDBE9BE,2110010
com.jumbo.extras,73180ABA9C2B8101ABC5B05A8F2C87180890D981C89D0D8C9A384E60731B9C7E,300
ir.mynal.papillon.papillonchef,B3A7309525D597774DF75F71976B4E6C3B8C79E4E6D63C91D9423F5586E709B4,340
com.mnbdev.yemektarifleri,BAE0782CD3E1C3DF031F98755355E1D54490BE70BA699EFFFB65AE5AB71321E1,8
com.boloid.dominos,0DD97564EDBBD4DBF561071FCEB0F8A46798F54FD487A9AF9ECA190DCE1DFC99,30001
be.burgerbrandsbelgium.quick,33F6A69E80FD02AC702717BCA06A604194EF51B8B20E1E3F869F84B4FFE272EE,328
se.max.android.locator,0B0497AE4B7358F5C5264A649B1398E38088AD77535BC36232D0BC375E692DCE,1060
com.w99l.customer.app,C83E4BD2A766EB52C044C87DAE7ADB8A120F54201390DA222E35E9C0410AAC2D,435
com.ginortcar.recetas.comida.casera,868E54BB387AAF2533625F570025EA751649278F8ECC8BB820905420C15EBFFF,25
de.quandoo.android.consumerapp,DEAA188F8231B94B950D1A8F8DD91FAE8A03E39B7544551623C91DAD001E50CF,4740
com.mobilaurus.wingstopandroid,C15BA6B23FF69AD6044B704004795953C241BA51125A53F95D1F31649ADB2702,2981
ru.afisha.eda,0B84D722FE7C99346387D9964D75F828DB962162F961E7014BFCCA94EEB42CC9,1021999
com.kookydroidapps.pakistanifoodrecipes.urdu,7C479BFCA37154B7616190515FBD547AC42BF937D50440230AE0F402D6714F51,28
com.krispykreme.HotLights,35D971CAEC9AFDB6096AD5E757B32996A47C47B7F70317A5194DA25D03F909D8,1046
dk.boggie.madplan.android,B1616DE7135B03A33DE5A4B2ECC434A3734A48E01C8439DB3E431C4B63172855,50221
com.kfc.me,E47323D68A7ED43CD1CB6D30F6A10ECEA0A7B67A021451587A5801BC0E222463,48
co.ritual.app,CBE37D5DA031D9EF00D5CA5F443BA528E8A067196560B4CE7FEB3589D9955B8F,229004
com.eatkareem.eatmubarak,DBE357ED0159B91B41A7EC415A6729027B586A2C6C900A1699346F7A38413BC2,132
com.flashfoodapp.android,5109D449B6394C010FDC7B958A51A4D63E45575EAF0A89D2CF9EF3BC3ECB6F8D,1625
pk.com.mobilink.bizstore,9F6DDEEFF2B98A366D3183B86C5C2F5E65350297FF670F6D69F835E28746149B,4194416
br.com.tonolucro.delivery,E6060DE51604040F82C305D82B152A4609B6A148BC37081D69CA1F618A993709,27208
air.com.unit9.bkFrApp,CFB98B68DA2C83B286B39CDDB757716BEE77BA12C91687295758C0FAB360797F,365713823
ru.globus.app,DC15899E854A0332C3810FDD6245100102EAA255A426F86A6121493D7FBB4DB9,81469418
com.grab.food.pax,6FF6AA61DC53CFCCAD08F1D3C9197C2A0A6B41E6DACD8E1836B3DD9C21F8030D,32
com.donesi.smart,C8568CBE6FB4457FA0E2AF881948C4D7595D72016E979D7189F4B532A53D4179,976
com.buzzfeed.tasty,6FD6F38F085F6EF5E3C8C24A7DF2E65F97954CACBC4C2B856A407B75A9DF705E,1570002
ca.dominospizza,7E546DDD9DA53DFB7617460BB41B4F967E2DDD335E5AD40F181FF21391E208DE,354
jp.dreambrain.adiorama,E58C0D873AF77BED9FDFD83F6EBDACD23551C8BA5ABB30A600CB035922CDD29C,57
ru.utkonos.android.utkonoid,DB4758ED8A4A5071B60BD6164D105100446F6F347298DCB35B5D178308A9D42E,44401579
cz.ulikeit.damejidlo,1C10ACB6C422C0B411256BD87F2325AE6851AC687B7F4EBEAAD47C2225FBB6A2,212194468
com.mcdonalds.mcdonaldsgt,0DABDEF24D820903C62AA5D4E075A214129F200F1BDB48F131A1BE6CA997212F,74
com.r3mobi.starsystem,DC616CB2B3334A0EDB894B38D54BBA7053D5302087A69FF0A99D3CF16D434A65,363
com.goldencode.cake,A8CE4D318C8A325D9DD3BE0D5A67811A34F1A350351B31F6D5CD857789E7D8B9,7
ru.magnit.express.android,9F27EDC0C8B21474DCDB3255FFDC363207AA85307E8D2818DCE9C3BA898535A0,190
com.cake.recipes,B89AF8E137209D12D590EFF441F2B54D04CE29A91D7464EA65D4D65A85DB7699,23
com.kiransmoothie.kiranchavan.juicerecipe,5B298D095BBECE2237898D6C21CA9631F0F6C95847C8E02A403ED892210902E7,42
com.seven.eleven.phoenix,BE48373D0798BEF35ED063B940FB4FD2F5DA3208E3A0AEE1BCA4F840206141FD,3145807
com.wemakeprice.cupping,E31D55FFE146F87E8C103DF3BE4B11C1AB8D0E85A1ECBE078C5856EC904A4956,81
com.slicelife.storefront,D43BD2408510F8914AFDE15C66DA1C46D139456023D3D212209A7437550BB7FB,87254729
com.littlecaesars,945BAFBD9D538A3546407C39124BC8ED1E2C5AC80161736F5D968C1D8C2D9C44,26818
com.dunkinbrands.otgo,0E84C44B42140C1367D2218686C47551D8C0EC15C3CF010928CDABA8358B6830,108100
com.yoyowallet.caffenero,468886B4CF1F64885A684A347977BC531FABDF343BDCC0C338EAEB5F43E94E8D,402413419
com.relevantmobile.texasroadhouse,D8FD323F679D0234DB309564F154BF3578C79AA15A16FA7D629CE927181913B2,877
br.com.buscadordereceitas.lowcarb,E79154E15172E266ED683F7B3506773E4AE8BF148FB8B9F62CBBDE7D6749F5A1,48
com.delivery_shop_5ka24.delivery_shop_5ka,6E3E30EF057A54B97D3D5DBE497FC31E91A048308D77A621C1B039A11B7A7428,37
com.alternativeindustries.piccolericette,8948770E3388F3BBC20DA3B23511F9BFD7AF501D673EE752B456841C6416EDA2,192
com.caribou.caribouapp,89324C690489198A4049392E5BCF81469ADE5CA1B9A8FCFDE8A087B60C6718B1,202108101
app.quiktrip.com.quiktrip,BA47437F3FB36F94A41B7D5CFB48A0FCAFE9F4D04A891023EE913B562D465021,13889
com.eatstreet.android,911A57A13EFEDD8BE05D8F56FF5059CBC1D18A7D259B9082E2E200C83A445C75,250
com.project.kiranchavan.detoxfree,34ED14EDB2B14DF336EA4248778FBBCCB5613FB8FBAB3FEA2291005FD2214403,40
com.venturegeeks.efood,79B5300DDAA9812CF9C47A2D764C030AFCE9733D19564F2291AA2163DCF68BDE,1059
kz.chocofood.chocofoodapp,AE24AF27425DB487DC2D6ECC215AC33BF49E69E8B811FAC330B3F0A03C5A158B,121
id.co.yummy.mobile,D1406055436C8063DB2C62DCC38A4B98D9C9789C3A56478F2DC018448E158646,120
com.riatech.Italianrecipes,4B8DC7297E38735E24A0CE0BE35C5C891DA387E224A22F899CD1376EE0942E0E,323
com.kfcecuador.kfc,978221C02491481A9E99CC8E16AD1EB069AEAC1C664C9E380720A4FF4CDD15B3,153
com.eyeplus.feedy.vn,9066D6342FEF06C1CC8460F7D4B7B6208F1E01D52D1A57077CC64FE3D158C908,133
sg.com.mcdelivery,462016560370093D20E8D16D1BD29737E30931249B8801E3A7D022E1E7EE75AD,63
com.ru.dixy,A31CEA858F46DD64DA6512DED8B116DE12E5607E9E29859163BF61BB82346508,462
com.baskinrobbins.app,25CBF9DC9FE48F0F5F6FA34BABCE212C960F9E96C767290D473898D9AB532C54,20703020
com.mrd.food,6F23ECC34594D2DF1EF09CE464EC269C5ADE3C7D549577D8B5E5A27DFA1A457B,2012031763
com.subway.mobile.subwayapp03,9C2D80EED1C92226B00784E4C86961D486DD4E4A0A5C723DE8BD107DE5F76DA8,5000914
com.apegroup.mcdonaldsrussia,1334AF04CF0EAF709434EDA9BAE4630977D88BCD21D9F01DED8B5F7DF5C6B57D,11
com.tropicalsmoothie.tropicalsmoothiecafe.android.app,80BF371B7833E776AFC5385D7ED47AF56DA89ECFC5CEF15E8951717D152B1EB7,138
com.firststarcommunications.ampmscratchpower.android,29602C6FF8E6FD9E3261FDDDBEB3A4CEAADD35BE0B66E0DF747C2496B28523BA,1057
mobi.debonairspizza.iosapp,66676961BD8F708E3DBF580843A486D8ADE3F43245D411E845AE0524433DA2D6,4221157
com.olo.elpolloloco,5D2E355129890CEDD89A41F920C3B948D29E885F92A0072241B70E06A2F623BC,76
com.mwos2.mcdelivery,7C5E53418DA4A739F38400AA5CA0A7EF865807D5F2047B071A0AB8CE47E8CB9B,51
com.zghari.filipino.recipes,3F9AF42F853C315B07AB53ED02FC9F7161A956849A326D5E757FD478CEE9F3BE,14
com.harristeeter.htmobile,2D8BAEA23F9E17F4272094427629CE27D93B1912DEBD8F012AA308D2B06812DE,853
com.ma.cc.salad,695A928A48C13D50D939D7B35F2AC82A700E305DEB9850FC74E5F3F06590BDCE,159
net.vrgsogt.smachno,BB2A6DB922373A4E67F207DB7AACB7595A7F7A6731A3D057EE219636F064B73C,78
com.foodient.whisk,2C9260D82C8AF658F0CB41F4B7A8CC7D101D0870217DCC46EEA9B0242F681E39,8432
ae.com.mcdonalds.delivery,DF8E9178BD6BB0D7FB2F927477C89A34F8A4A7EF469FEE3BF334C48D6C5D229B,77
ragazzo.alphacode.com.br,3C256F0517748746B05BBEEB4ABD5CCED9DA99EA161F8836AEE9E52518693DEB,20332
com.wabi.customer,957B462AA87F1B8F0A2878F789EB3639EC3F40223E9D7C5CB3F1354E808B4A73,3660
com.wifipasswordkey,5167815F57C7D74A266DA5F48C81EDFAEA7E4B2ECBBDA5970F37BEB85BCF214E,130
crumbl.cookies,83624114DB0BD7F43EAE1413E2D5E5B9CD265EAB2CCFFBCCC2A73A884C8AC76A,79
com.wetherspoon.orderandpay,23050ECB063C78FD4983813E6B3C67B4A8128DD0E55C9CDBEA48BA560CFC5766,245
com.skollabs.tipcalc,6FA04282A7134F0F63B89E405BE453987E16161E15E273125D2980F56390D4E8,284
com.goldencode.moajanat,22EAAC2DCDAD8694E5A988B7960FA0D0F3E8F5846C27190CE3F9539680D0FB7F,14
com.plantjammer.plantjammer,C02DA3769933938B87F101A5E56F6EBF8F7DC865D5BA46A968D76ACD31C0ABE8,672
com.dennys.mobile,73D5A6B06B8B55175C64072F257CDE4C2AEA593790D7F19A695FD99035502D79,783
com.myro.lastorder,F0A1A13415653A52CA57F65DAB7C23E276D555007E8135D2541EDC052B7C821C,417
vg.farmfruit.pophaverst,D1F8BB4B512667F073D2E01C7336CC61C4B40F5D55CAE80A97992CD2053864E9,11
com.pizzahut.phd,673CDD6B1C465EA07E7A677D2A80CC1767AFC95D1D321758426357E0E0F1EFF1,704
com.cts.kfcthailand,A02E368FD6CBC4B769C6350DF138E453DA2B854106CC9285E525DC3EFDE33AE8,10
com.hlwyyat.bytyya,FE00CC7C4030D76421E71E902B0ECFDE57B9B192B22DB6A5CDEA6DAEFBB4D290,1048640
com.andromo.dev136619.app230407,A46A4DF759BCB19FDDBB9F1A5BB54E347B253F29E2D930E589E2D8FBB0EF3435,1006
com.tarladalal.android.app,D3C2544BF6F8C24C66C7FB81FCF27C09B8E5F04F0455AEA6283BF6B687681EAB,18
com.recepti.android,A739112F77604097A65C6645DBE1A9C7954B2704DB93F75F9C7AB8F009B12878,22
com.riatech.chickenfree,AB9FA90FAF15CE898D2FFD389E4F16F95CF628872022F6025238A8698BFDD381,323
com.seveneleven,EC8DC3CE605057F08F01EBBC0C7F7F103B6914A2D9A46B3804DC2ADB7CA83125,28030
com.hungerrush.hungryhowies,4B4223D59282C24596915CF56BD9972B3AAC0314EA195B15672FE819C87333FE,135
com.nosmk.burgerking,ACF1D7DC9EFB2C008136D16ED10BD0EEEAE493B0F76E89679171E0F6BCDEDEF5,100
com.befit.mealreminder,D5E18E48944D696709FCE77F495BF5E8109E8724C29EF014CA5F6481885C4F5D,43
com.snapfinger.mobile.zaxbys,FFFC9655D8236EA8D965D618F513BF62D6820CA63192B8EDBE3A638E6FF208F2,700030
de.edeka.genuss,3927D111F0D11D1DD1B6995112ED3DBBE06F3F1E76E212D7BFEF33E1575C3778,10219
com.zedelivery.deliveryman,5B2AE28AA2C2F627E6B7FEF9BC846896DACB7209C87442E931A257B9915DD0E5,30004000
com.ea.internetsizyemektarifleri,2072AF1CF62E2659889B4FAA96AB3545437A9960509DBD1B4A91EB39D0B687E6,32
com.shareandenjoy.recetaspollo,E931D75E61C3EB5031D6D6A1CED2C65684A1FD98312D4A77296552AC6EE2F5E6,20005
com.allfoodapp.foodmania,9D100C7B16325ADE152A32DD3D7FB0B881FBDCE5E4AF684D585BAB26CFA5F286,20
com.itcbook.net.monanmoingay,E3EE33DC9F1183030FFDCF60C1D96EC19F12BE9A025EDB071B30C10FB289D8E6,97000
com.olo.dairyqueen.production,476F27DDECBAE0197FFB1737C2E8E0D60D5977018EF311DB066817E041832EDC,2305
ar.burgerking,98413484572A94AFEA6D6B4475C9825721D2B1C1D71441F4D3D2B2391849FDD7,12
com.myelane2_aw,7FA8E1364C578AB51B9BB896FC939EC7DC8F93728FF9DA3F2C5C85241A90BA17,760
com.kfc.egypt,C98449692AC537BC5E2002420A1D7A88FCDE784AD1AA0B274C1B61047D0547D7,16
com.uairango,AA71643180122E303CDA5C6E2063641575209ECD9C687069AA08303C47D6C521,1075
com.telepizza,524F5743774C248DF553897C003C4532C94CFBE2ACEC607A3F8BDA92D03217D6,5410
com.murphy.driverewards,FDCEE948CAB14FA6A1BB3167C3C0D9C68B673EDDE9F1FF0E8DFC92844A054E91,476
com.irctc.fot,B9A47A9EFCB2D843475D9FBD490B9A2F6463F07A4F7922B2AAD339A722BC43F3,89
com.zipscene.mobile.sns,58AAE70EBFA10E75D5BEE36D1E1340151FDDF2BF75341260597AF4C3716171BF,76
cyberware.receitassalgados,2A52A21E82AB5E312C558FB1440FC6C99E90CD81D13973E60562A4CDD78A9528,3
hu.distinction.cflow,2B736B658360103A49E0D80460029BD885A6E4FF9A2AD19FE05DA515FC433B23,47
com.freshmenu,C55B6CD6D09CFEE6D851AFBB40FB897BC7537CABE7DCBC961B61361E7DDAAF87,640007
com.burgerking.kingfinder,93C96CDFB2A979F15C2B59D2AF646B1A614A29CAD304D58579DD52BA61BF8E8F,675002
com.zghari.halawiyat.cake,E85B7215E7590A9FB5C7F722EE7C14627CCEA750C75A8520317D84A0EAD205C8,13
comeya.android,7773BCD0AD03CF620155FF1672468369B592DC2854A85434A975D6FBB98660E1,300912010
nithra.samayalkurippu,380A378AA0CD1B6C554D8AB979522C008876FC648249DEEAA8415E40C71A5983,23
net.kurdsofts.cooking,511B66FE7326752C533C146DF24B5441E4DAF94AA87964D7A23E0E7F50F32A53,26
jp.pizzahut.aorder,D0CB2AE9A02E8913115C3C6DC612B52DC287D97471CF4D0065E8ACC725063813,122
com.alek.bestrecipes,BE569A2CCD406B6815BAFB13962AE4A8B7CCADA8380C2DF2900BDFF9AAA41EEC,85
com.sourceapp.ebb,6A74E09E541FAA3D39CF71C0A47A8169AF9B5BA368EDCC10662EB8766300E122,202109171
com.vanuatu.aiqfome,359451AF37EE1A2F22531BA57C810AF53CD64CF78D600A60DB2D5A299578D49A,21162507
air.QCHMOBILE,7CB0B5281B8EC78051AC374DFA8B986E6F7389C0B515C6D7AE5B5C97474E034B,8149729
com.fripsapp.dietasparaperderbarriga,4DD2C97B3150E81C0E5222DCC95D5AB18E55E36A725147C0AC6E21EA67B6C22E,11
com.supercook.app,D13A03C39E6992229F7F37AC8F15CDD3A37A412A0097BBAE32B0C9766760EE76,1000207
za.co.steers.android,38BEB466DCC56DAA482245145976ADA61C7874C24693B24EB4F2BB34F93A872F,4221157
com.jimmyjohns,BA65ACEC99D55A6DC5ABCEA0C211E815478BA1D5DF11E6E00CD65F3BF6E176F1,104
com.howtobake.primex,39595E6577C988770B510A31EDC5901B9DF167F1CF99086063B37B6ECF5900E1,2
tw.com.mcdonalds.delivery,AA04E2221B59AE62088896C46876BB985D218F462BC83F2B6EBF9E4D443BBABB,54
es.burgerking.android,9F28439452E2BB31A00BE47D6ED3783021B07101DA21F72027D28262B292513E,100
com.india.foodpanda.android,415B286E13E6247FE52B562A61FD4735C4A85537ADE757FA042DF8B2255DF2AA,264
com.youcam.cookingsworld,42D59E13FEC31E6B5C61270EA6269D308672DF070F02D8EA4C59DF0E7CFD9652,10
digital.rbi.timhortons,4401E5FEE9FB81306EF136E2348E5A5BC5552CD6D093C0A3E3405874159B6504,2780004
com.techniman.chhiwat.maghribiya,67F31C2D21E7D7131FAE3937FD02E2AEFC1ABFAFB5D6D0055476E33F4EDCD17B,23
com.frisby.frisby,B8781CBA5828BA53E024B3AAF76BD91C16A417FEF355B4F73DF7A4CAD36EB24B,113
com.sepiasoftware.secretmenuforstarbucks,81CE725DE97E8449EF11A33365A2200F9F2FC95130BE43AC27C17424D94BD055,8
com.motooo3D.mod.bike,BB3AE05BD5E80ED3A7976FA5CD72C339B873EA653E3D76D53DAB9AD536D42CC4,4
com.yandex.lavka,4D148C35AFCA9ED818A24C4DEA9E25CE213509F3EBF0278236047D2488C282F5,31035659
com.xiaojukeji.didi.global.customer,507BA7AA452C323D19B0D15EEA318BBE58F4659F477FF8A164D50BC891303DA4,4
com.ggl.jr.cookbooksearchbyingredients,87B7B11D21B634D68836E85ED5897E615468EFC0679E7E349C1CDA06660C65B5,22
whitecastle.ordering,CB3917369BF9FA1D75AF48841D5A861FAEA6E346B9FC18F919E51C9B47EE5737,391
com.olo.papamurphys,7120BBDDDFE9F090FB652B44DEB606E010940A58D7143F20385DE8DF77083DEE,2021040201
com.bearecipe.soomisidedishes,CFFCA128AAB1438B3A22770B7CFA26EC05E1D3D210766701AA145E6F278C1AC0,12
com.pagatodo.wowrewards,743902CF35D7651207F3CC93F8FDAAC9EBF2E3197BB5F8BFCD20CF4B46625FCA,30042
com.nepisirsem,C7E89CE767C231B228E43D3A004DA87C57F85FDEEEEDD0E064C98F6B7D07835F,13
com.outback.tampa,7CB39F2EFA1BB3B69A0AD4B383AE8CC312B2B95B7E9ACDF8A64D875224AF6BB2,401020
com.auntieannes.pretzelperks,9E7CC7287B08D75D9953050AF9B568B7FC0E90FD65C18D723D3BCA359631AA3C,60
com.mankapp.receitasdeboloscaseiros,9200691AFC1C146CB41976D8A0D2018F04F67FB3A3D78F1DB4769B74BC9F91D4,11
ru.malinadev.alcochecker,97E383C36FA348663B2B7D3983D4B9693F6BB8A4BD5CBDD7DD848B1E26B38A33,52
ru.mediafort.povarenok,A2774A352AFA693510C700D97193F61B77777948AF35E31B8DF076D83B0D7C77,11
com.pizzahut,DC95AEF28F5CFEE78C8AA0B61119F207AD51A7E91DD08057666CAFD33A1E4609,111600
de.burgerking.kingfinder,E47C9EB3D73DD60FFE2EB38732E51771F83B050AEE2AF0B54A8297045CB7BE9B,419
com.comidinhasdochef.app.receitas,F5621D62223374AFF040283C72FDA6E92C20B9346B62D920F73B482AD6F0FBC5,20008
